# This file contains vdT and corresponding edge winding numbers at 0 gap and pi gap for central flower-like configuration
# The system is a 30x30 system with moderate dense grid (150,)
vdT 0_gap pi_gap
0.4000000059604645, 0.9929942488670349, 0.9929942488670349
0.8689655065536499, 0.992993950843811, 0.9929942488670349
1.3379310369491577, 0.9930039048194885, 0.9929942488670349
1.8068965673446655, 0.992878794670105, 0.9929942488670349
2.275862216949463, 0.9981194734573364, 0.9929942488670349
2.7448277473449707, 0.9962107539176941, 0.9929942488670349
3.2137932777404785, 0.993270754814148, 0.9929942488670349
3.6827588081359863, 0.9900627136230469, 0.9929942488670349
4.151724338531494, 0.9929630160331726, 0.9929942488670349
4.620689868927002, 0.992966890335083, 0.9929942488670349
5.08965539932251, 0.9929859042167664, 0.9929942488670349
5.558620929718018, 0.9929918646812439, 0.9929942488670349
6.027586460113525, 0.9929937720298767, 0.9929942488670349
6.496551990509033, 0.9929943680763245, 0.9929942488670349
6.965517520904541, 0.9929941296577454, 0.9929941892623901
7.434482574462891, 0.992994487285614, 0.9929942488670349
7.903448104858398, 0.9929936528205872, 0.9929942488670349
8.372413635253906, 0.9929927587509155, 0.9929942488670349
8.841379165649414, 0.9929930567741394, 0.992994487285614
9.310344696044922, 0.9929932951927185, 0.9929941892623901
9.77931022644043, 0.9929933547973633, 0.9929942488670349
10.248275756835938, 0.9929932951927185, 0.9929942488670349
10.717241287231445, 0.9929937124252319, 0.9929942488670349
11.186206817626953, 0.9929934740066528, 0.9929942488670349
11.655172348022461, 0.9929930567741394, 0.9929942488670349
12.124137878417969, 0.9929922223091125, 0.9929933547973633
12.593103408813477, 0.9929923415184021, 0.9929937720298767
13.062068939208984, 0.9929919242858887, 0.9927022457122803
13.531034469604492, 0.9929924011230469, 0.9929934144020081
14.0, 0.9929940104484558, 0.9929869174957275
14.0, 0.9929940104484558, 0.9929869174957275
14.896552085876465, 0.9929934740066528, 0.9929850697517395
15.793103218078613, 0.9929876923561096, 0.9929474592208862
16.689655303955078, 0.9926773309707642, 0.9920594692230225
17.586206436157227, 0.985813319683075, 0.9867973923683167
18.482759475708008, 0.9924947023391724, 0.9868468046188354
19.379310607910156, 0.9911535382270813, 0.992070734500885
20.275861740112305, 0.9933052062988281, 0.9929812550544739
21.172412872314453, 0.992827296257019, 0.9929042458534241
22.068965911865234, 0.9667819738388062, 0.992967426776886
22.965517044067383, 0.9884149432182312, 0.9927911758422852
23.86206817626953, 0.984967827796936, 0.9913505911827087
24.758621215820312, 0.9883511662483215, 0.9915744066238403
25.65517234802246, 0.9928410053253174, 0.9849599003791809
26.55172348022461, 0.9517285823822021, 1.0034922361373901
27.44827651977539, 0.9750082492828369, 0.9925485849380493
28.34482765197754, 0.9903662204742432, 0.9901679754257202
29.241378784179688, 0.9731686115264893, 0.9917747974395752
30.13793182373047, 0.9775736927986145, 0.9799306392669678
31.034482955932617, 0.9777876138687134, 0.9916380643844604
31.931034088134766, 0.7965438961982727, 0.9836031198501587
32.82758712768555, 0.9270285367965698, 0.9908882975578308
33.72413635253906, 0.9495195150375366, 0.9925771951675415
34.620689392089844, 0.9544113278388977, 0.9857356548309326
35.517242431640625, 0.8905680179595947, 0.9827672839164734
36.41379165649414, 0.9163451790809631, 0.9893981218338013
37.31034469604492, 0.8547341227531433, 0.9869189858436584
38.2068977355957, 0.853719174861908, 0.9839884042739868
39.10344696044922, 0.8582445979118347, 0.9819642305374146
40.0, 0.7529771327972412, 0.9836832284927368
40.0, 0.7529771327972412, 0.9836832284927368
41.25, 0.8647685647010803, 0.9849264025688171
42.5, 0.944057822227478, 0.978769838809967
43.75, 0.9010080099105835, 0.9580358266830444
45.0, 0.8171232342720032, 0.9736528992652893
46.25, 0.6984707117080688, 0.9771569967269897
47.5, 0.9066375494003296, 0.9783223867416382
48.75, 0.6933294534683228, 0.9683349132537842
50.0, 0.5052573680877686, 0.9875613451004028
51.25, 0.7964818477630615, 0.9857532978057861
52.5, 0.8611327409744263, 0.9845134019851685
53.75, 0.734320342540741, 0.9865782260894775
55.0, 0.3647841215133667, 0.9901151061058044
56.25, 0.230422243475914, 0.989254355430603
57.5, 0.26594698429107666, 0.9903604984283447
58.75, 0.49010488390922546, 0.9774512052536011
60.0, 0.524570107460022, 0.9835425019264221
61.25, 0.4406730830669403, 0.9880926012992859
62.5, 0.7762366533279419, 0.9760818481445312
63.75, 0.7461761236190796, 0.9894118309020996
65.0, 0.40475693345069885, 0.9600998163223267
66.25, 0.3084196150302887, 0.9630964398384094
67.5, 0.6027222871780396, 0.960174560546875
68.75, 0.5125600099563599, 0.9704626798629761
70.0, 0.5724754929542542, 0.9440377950668335
70.0, 0.5724754929542542, 0.9440377950668335
71.57894897460938, 0.381344199180603, 0.9805269837379456
73.15789794921875, 0.4672299027442932, 0.9803816676139832
74.7368392944336, 0.6252180933952332, 0.9199467301368713
76.31578826904297, 0.5582416653633118, 0.9227463603019714
77.89473724365234, 0.3570466935634613, 0.9536252021789551
79.47368621826172, 0.6430101990699768, 0.9260620474815369
81.0526351928711, 0.6985299587249756, 0.9521936774253845
82.63157653808594, 0.2743498384952545, 0.963503360748291
84.21052551269531, 0.5626443028450012, 0.9719861149787903
85.78947448730469, 0.3298644721508026, 0.9698905348777771
87.36842346191406, 0.45246875286102295, 0.951492428779602
88.9473648071289, 0.5404165387153625, 0.972293496131897
90.52631378173828, 0.6747667193412781, 0.9711403846740723
92.10526275634766, 0.8033217787742615, 0.9684499502182007
93.68421173095703, 0.5267761945724487, 0.972817599773407
